GeneID	GeneName	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR	Normals	WT	myLogFC	AvglogFPKM	gene_family	name	refseq_accession	ProteinCoding	CellSurface	ExhaustionMarkers	TranscriptionFactor	CancerGermlineAntigen	PAX3FOXO1	EWSR1FL1	Brain.MeanExp	Heart.MeanExp	Kidney.MeanExp	Liver.MeanExp	Lung.MeanExp
ENSG00000010310	GIPR	19	46171502	46186982	+	4736	-3.22060018348465	0.306653835285083	8.3871100264193e-11	1.04279997197551e-09	0.301877232822624	0.0310551954857656	-0.33647184202625	0.242428492919411	Glucagon receptor family	gastric inhibitory polypeptide receptor	NM_000164	Y	Y	N	N	N	N	N	0.310323058502155	1.57949860431089	0.195513011581222	0.0759843104298998	0.920586866663048
ENSG00000010322	NISCH	3	52489134	52527087	+	9161	0.0521337076662279	6.35443002090523	0.670098600265681	0.961744962239265	8.84996698189297	9.17529419854685	0.0468797141470221	8.92138027335358	NULL	nischarin	NM_007184	Y	Y	N	N	N	N	N	28.7636181919193	11.6791951010383	9.77337001924013	6.05887251358037	13.0494696153822
ENSG00000010327	STAB1	3	52529354	52558511	+	10588	-1.2874678920198	5.91870549474755	7.44194812432467e-05	0.000331517390365783	6.55391612497423	2.68471102722458	-1.03567328421299	5.70457842059016	Scavenger receptors	stabilin 1	NM_015136	Y	Y	N	N	N	N	N	0.94957168703207	5.36041089319151	1.63231004022374	4.3611975207733	9.01569053938052
ENSG00000010379	SLC6A13	12	329789	372039	-	4241	-2.1143157587421	2.6152782045538	0.00254346545596069	0.0081938978264178	1.7132031448512	0.394565221508084	-0.960181661735862	1.4237460397271	Solute carriers	solute carrier family 6 member 13	NM_016615	Y	Y	N	N	N	N	N	1.45501814478548	0.76406668490327	57.3528712496142	8.10013899423551	0.112789697963179
ENSG00000010610	CD4	12	6896024	6929974	+	4583	-0.727040714084108	4.02985505021599	0.0323973601057722	0.0787391221682418	3.8810694729506	2.34432539247131	-0.545482061966178	3.54373540650393	CD molecules;V-set domain containing;C2-set domain containing	CD4 molecule	NM_000616	Y	Y	N	N	N	N	N	1.64167034522487	2.13441417921009	2.14795421496383	32.770394428495	40.2247476155452
ENSG00000010704	HFE	6	26087509	26098571	+	5675	-1.67439205739225	2.59499238584727	1.27016783899804e-10	1.539688565191e-09	1.2349076950196	0.386221252533341	-0.689057705131688	1.0486106710592	C1-set domain containing	homeostatic iron regulator	NM_000410	Y	Y	N	N	N	N	N	0.357099632623353	1.31391641629094	2.795576678491	4.61161206880526	2.2942930465584
ENSG00000011021	CLCN6	1	11866207	11903201	+	6884	-0.529442461838102	4.26599519014451	2.33836043511221e-06	1.39111868317348e-05	2.98261689293602	2.06611658236213	-0.377304153249236	2.781433897932	Chloride voltage-gated channels	chloride voltage-gated channel 6	NM_001286	Y	Y	N	N	N	N	N	11.1958260920094	6.34027222530694	4.3155532903972	3.08925175936807	5.41455681619504
ENSG00000011028	MRC2	17	60704762	60770958	+	6860	1.03648691469247	5.73257604470191	7.6493545335315e-05	0.000340023472063962	6.28563928135259	12.8953806792009	0.931477886479671	7.7365581247827	CD molecules;C-type lectin domain containing	mannose receptor C type 2	NM_006039	Y	Y	N	N	N	N	N	0.978582976471253	14.7377419900297	4.45434467512673	1.18435372055275	37.4288677799096
ENSG00000011083	SLC6A7	5	149569520	149602351	+	4391	-6.967590058958	1.73245742648057	1.81843689153212e-07	1.31645483841408e-06	0.942882793398838	0.00618501546549383	-0.949303261669963	0.737266207998836	Solute carriers	solute carrier family 6 member 7	NM_014228	Y	Y	N	N	N	N	N	18.7901429876297	0.0151736125576081	0	0.0132354329504888	0.0558503775422127
ENSG00000011105	TSPAN9	12	3186521	3395730	+	5714	0.236098587478721	5.42726060895434	0.297560914365988	0.515575658670174	7.2331913593509	8.51657660197332	0.208990927969688	7.51491007114607	Tetraspanins	tetraspanin 9	NM_006675	Y	Y	N	N	N	Y	N	22.6442158327309	43.0311866315243	32.0553161409823	17.3268369315079	27.246152678271
ENSG00000011201	KAL1	X	8496915	8700227	-	7131	-0.581512352670088	3.63869537996707	0.137056956341605	0.271654203278025	1.87007945749702	1.2493131230036	-0.351606167951513	1.73381367675456	NA	NA	NA	N	Y	N	N	N	N	N	2.59019648028284	3.42156212257478	0.467165069421976	0.198727362420301	29.5917430489657
ENSG00000011347	SYT7	11	61282785	61348620	-	5953	-2.72915944262181	4.76774634795714	9.33098495955689e-08	7.1173006584979e-07	5.60645648142447	0.844815303921923	-1.84040027166761	4.56121817416781	Synaptotagmins	synaptotagmin 7	NM_004200	Y	Y	N	N	N	N	N	34.5183078469906	5.69162506160141	1.55332287501398	18.3263704196574	1.29000152476716
ENSG00000011422	PLAUR	19	44150247	44174699	-	4457	-0.553085576221837	2.9872108871996	0.164223035627136	0.31599832209875	1.88862652821551	1.2876695092685	-0.336505042669284	1.75670913381251	CD molecules;LY6/PLAUR domain containing	plasminogen activator, urokinase receptor	NM_002659	Y	Y	N	N	N	N	Y	0.30578293555197	0.576468284129276	0.892681044416127	0.352611434285142	30.1508906359168
ENSG00000011478	QPCTL	19	46195741	46207247	+	2396	0.354721818574253	1.29309996378229	0.0155293910379213	0.0412575966444998	0.926833662301657	1.18440739004751	0.18100990917312	0.983374236684893	NULL	glutaminyl-peptide cyclotransferase like	NM_017659	Y	Y	N	N	N	N	N	2.23668118471534	0.894659382174545	2.04092344253797	3.26521041994602	2.42987557224661
ENSG00000011600	TYROBP	19	36395303	36399197	-	907	-0.827908936644113	2.54668109633824	0.0170994887483097	0.0448752957820195	7.00861740826432	3.9471838117311	-0.694945696567164	6.33659539926922	NULL	TYRO protein tyrosine kinase binding protein	NM_001173514	Y	Y	N	N	N	N	N	4.15897445419661	5.34308455075558	1.69419536940503	27.6326932534359	100.638289357543
ENSG00000011638	TMEM159	16	21169698	21191937	+	2558	-2.03759512608376	3.99216288532842	2.70906666746646e-11	3.60517239906006e-10	7.42075531488904	1.80420902075636	-1.58635575495783	6.18785490885992	NULL	transmembrane protein 159	NM_020422	Y	Y	N	N	N	N	N	6.7229138136871	64.5020369258683	7.52450249642536	1.04013679325229	6.94020505551106
ENSG00000011677	GABRA3	X	151334706	151619830	-	4193	-1.18528242725793	1.07732609433851	0.181070789027292	0.342880559413952	0.549527936704618	0.240727109343304	-0.320642927715648	0.481742389235061	Gamma-aminobutyric acid type A receptor subunits	gamma-aminobutyric acid type A receptor alpha3 subunit	NM_000808	Y	Y	N	N	N	N	N	9.95351432297383	0	0	0	0.0083006712873141
ENSG00000012124	CD22	19	35810164	35838258	+	5839	-0.248798446857641	3.15118592041219	0.603596004307156	0.8929475193608	1.55779091777933	1.31205131690279	-0.145724919026941	1.50384807856253	CD molecules;C2-set domain containing;Sialic acid binding Ig like lectins	CD22 molecule	NM_001771	Y	Y	N	N	N	N	N	1.40360367565134	0.111748381952107	0.608726776368068	0.502866879105295	1.2733333495016
ENSG00000012171	SEMA3B	3	50304990	50314977	+	5767	-1.21095825844609	4.68294193021385	0.000115152597094298	0.000494868685293597	5.07061123290591	2.18971440451409	-0.928414528653398	4.43821924618576	Immunoglobulin like domain containing;Semaphorins	semaphorin 3B	NM_001005914	Y	Y	N	N	N	N	N	4.8977482885324	6.89754039018454	20.9441757193927	0.664022677399425	21.7770693017755
ENSG00000012174	MBTPS2	X	21857754	21903542	+	8927	0.20672316434515	4.01640174325035	0.0708071239400847	0.155361286139126	1.74382429537926	2.01080284009008	0.133960137998829	1.8024293417792	NULL	membrane bound transcription factor peptidase, site 2	NM_015884	Y	Y	N	N	N	N	N	4.15298137402119	3.40379312602099	2.72306241959619	4.46180203274975	1.99480655318757
ENSG00000012223	LTF	3	46477136	46526724	-	4247	-5.69933705602803	3.42459191615197	2.65751079156001e-15	5.76048773329484e-14	3.19227358087291	0.0600259597356326	-1.98363327143679	2.50470702989156	Transferrins	lactotransferrin	NM_002343	Y	Y	N	N	N	N	N	0.0949813411482196	0.692914555698371	0.669127147254192	0.784892276225149	12.347061284814
ENSG00000012232	EXTL3	8	28457986	28613116	+	13220	0.44272300190727	5.48126102546886	0.000726658806995192	0.00264801970875811	3.12618906493931	4.24640313617534	0.346518741193357	3.37208971472283	Exostosin glycosyltransferase family	exostosin like glycosyltransferase 3	NM_001440	Y	Y	N	N	N	Y	N	6.6140499380808	6.7557412872138	2.53037335411235	1.04514228047658	2.99795218436646
ENSG00000012660	ELOVL5	6	53132196	53213947	-	4223	-0.503320679901492	5.99133491544754	0.065166429804861	0.144559990832333	16.0815727337784	11.3450446614262	-0.468508757008626	15.0418470593597	NULL	ELOVL fatty acid elongase 5	NM_021814	Y	Y	N	N	N	N	N	18.0769242176107	12.7325386129963	16.7592017787692	79.9028083209248	46.4431450557499
ENSG00000013293	SLC7A14	3	170177372	170303863	-	10459	-1.25131128600579	3.62977629797302	0.047731207089561	0.110429029452279	1.34650347725693	0.565219968887783	-0.584147177082934	1.17500221932224	Protein phosphatase 1 regulatory subunits;Solute carriers	solute carrier family 7 member 14	NM_020949	Y	Y	N	N	N	N	N	8.50737123587001	0.0114236676828276	0.095760066592299	0.00258818159824938	0.00701894080246361
ENSG00000013297	CLDN11	3	170136653	170578169	+	6032	0.13472558192926	3.25065737515972	0.666107391093729	0.957430344093532	1.52985362707366	1.6790051619293	0.082643445468751	1.56259420789563	Claudins	claudin 11	NM_005602	Y	Y	N	N	N	N	N	9.94339951802782	0.610696068863469	1.37745722788226	0.49454102700177	2.7872392008912
ENSG00000013306	SLC25A39	17	42396993	42402238	-	3526	0.158571907910258	4.72640298952381	0.311044544025283	0.534982803032107	7.29562741228998	8.14090155004092	0.139985363850756	7.4811753937475	Solute carriers	solute carrier family 25 member 39	NM_016016	Y	Y	N	N	N	N	N	11.1619325718794	12.5849146730656	54.9680042295679	19.9828327227518	9.74178224943693
ENSG00000013588	GPRC5A	12	13043716	13070871	+	8440	-3.5236711554135	5.50190244582494	5.07242189763517e-07	3.40029070308661e-06	6.70053014864058	0.581952076893708	-2.28325187665328	5.35742764508639	G protein-coupled receptors, Class C orphans	G protein-coupled receptor class C group 5 member A	NM_003979	Y	Y	N	N	N	N	N	0.0497968375115951	0.584475199292279	4.12949554069257	0.0201863927539542	79.1676953275645
ENSG00000013725	CD6	11	60739115	60787849	+	5995	-1.41074487234164	0.787761488616176	0.00094604318789024	0.00336567370786517	0.315128602357761	0.118298594410202	-0.233898432702623	0.271922015247321	CD molecules;Scavenger receptor cysteine rich domain containing	CD6 molecule	NM_006725	Y	Y	N	N	N	N	N	0.182756093108622	0.175364891337668	0.10464439900641	0.186586569501977	1.97706548416832
ENSG00000014257	ACPP	3	132036211	132087142	+	4193	-8.07572383179232	8.22274633637105	5.36184930127813e-10	5.9006791846919e-09	91.1598707043747	0.336420019568884	-6.10769328812517	71.2230156760027	Acid phosphatases	acid phosphatase, prostate	NM_001099	Y	Y	N	N	N	N	N	0.0220257265463689	0.0313219954245136	9.99399013135142	0.285929211779273	0.435537901990612
ENSG00000014824	SLC30A9	4	41992489	42092474	+	7225	0.280009180295389	5.69974171242853	0.0102874747794672	0.028676695865415	6.85923734782099	8.32473433640599	0.246673301618761	7.18093180872989	Solute carriers	solute carrier family 30 member 9	NM_006345	Y	Y	N	N	N	N	N	19.2564015568899	21.6481021006684	25.6329974270659	9.62594438650623	7.08954484266118
ENSG00000014919	COX15	10	101471601	101491857	-	4177	0.177083072709732	4.70796105547257	0.0785136954772873	0.169831846798586	6.06214200531999	6.84900373464272	0.152403714886231	6.23486775078108	Mitochondrial respiratory chain complex assembly factors	cytochrome c oxidase assembly homolog COX15	NM_078470	Y	Y	N	N	N	N	N	7.67778885011715	13.0099018334777	14.1896534376961	12.80415453716	3.8410040962446
ENSG00000015413	DPEP1	16	89679716	89704839	+	2712	-2.30127398177201	4.02291140007467	0.0321500780022199	0.0782332591805326	7.22916711577152	1.46488678566329	-1.73922503715766	5.96383728721117	NULL	dipeptidase 1	NM_001128141	Y	Y	N	N	N	N	N	0.018282931677917	0	223.91683043806	0.0328775003079287	0.103260959622258
ENSG00000015520	NPC1L1	7	44552134	44580914	-	5252	-4.28641728839525	2.21651812116143	9.00509972734106e-07	5.76626207913884e-06	1.0979479179695	0.0550186973267221	-0.991710296139012	0.869012235389381	Solute carriers	NPC1 like intracellular cholesterol transporter 1	NM_013389	Y	Y	N	N	N	N	N	0.0263719766974502	0.0697734824966709	0.832354300365013	23.9163779769112	0.0484208170345376
ENSG00000016402	IL20RA	6	137321108	137366298	-	4673	-0.919886645880064	1.88851857512179	0.0224745429847263	0.0571277181789463	0.861711049824223	0.455212858016169	-0.355398978651746	0.772479739427333	Interleukin receptors	interleukin 20 receptor subunit alpha	NM_014432	Y	Y	N	N	N	N	N	1.49459023168718	1.35189361883502	0.180554362902716	0.187401882023831	0.521389150209104
ENSG00000016490	CLCA1	1	86934051	86965972	+	3340	-11.2860736941612	4.08912846400762	1.60005756833064e-05	8.11715579029512e-05	6.49047097344988	0.000812337790054083	-2.9038849529826	5.06591176074406	Chloride channel accessory	chloride channel accessory 1	NM_001285	Y	Y	N	N	N	N	Y	0	0.0346218751385736	0	0	0.0231175970929694
ENSG00000016602	CLCA4	1	87012761	87046437	+	3649	-8.58729710411278	1.798477763601	1.22446329158439e-08	1.08727895496794e-07	1.18983125172608	0.00155404098585576	-1.12857943316968	0.928989912783102	Chloride channel accessory	chloride channel accessory 4	NM_012128	Y	Y	N	N	N	N	N	0.854802734142734	0	0	0	0.0753023490423621
ENSG00000016864	GLT8D1	3	52728505	52740048	-	3783	0.680523988434792	4.40308613568677	8.42418682222881e-14	1.55268397764761e-12	4.91635530284744	7.88234892744769	0.586232551008685	5.56742707410115	Glycosyltransferase family 8	glycosyltransferase 8 domain containing 1	NM_152932	Y	Y	N	N	N	N	N	7.74915825394019	9.2652221068841	12.6223236216075	13.7378067304579	8.37395235081326
ENSG00000017260	ATP2C1	3	130569439	130735556	+	8533	0.417224118116693	6.07601068993831	0.00759813610820868	0.0219240956678112	7.35314120716508	9.82058751745686	0.373388102582433	7.89477576308279	ATPases Ca2+ transporting	ATPase secretory pathway Ca2+ transporting 1	NM_001001486	Y	Y	N	N	N	N	N	15.514326885231	10.0801666470089	14.1178437156586	7.56333494681342	14.4761976167174
ENSG00000017483	SLC38A5	X	48316920	48328644	-	4016	-3.61313292835496	2.45055019609518	5.58215816111852e-09	5.24572379309289e-08	1.6812272349177	0.136040315653019	-1.2388794594684	1.34203986239619	Solute carriers	solute carrier family 38 member 5	NM_033518	Y	Y	N	N	N	N	Y	2.58301867763378	0.4693179042311	0.284463844133235	0.0656160704910089	7.85109011753673
ENSG00000018236	CNTN1	12	41086244	41466220	+	7492	-3.13237017024267	6.11858714051725	5.43036850603487e-08	4.33597627325816e-07	11.4986580054341	1.31080911280347	-2.43530320519788	9.26230093144199	Endogenous ligands;Fibronectin type III domain containing;I-set domain containing;Immunoglobulin like domain containing;Ig-like cell adhesion molecule family	contactin 1	NM_001843	Y	Y	N	N	N	N	N	62.2075837777514	0.226305080362323	4.59987467751785	0.565434634698567	3.67860714402629
ENSG00000018280	SLC11A1	2	219246752	219261617	+	8676	-2.76115531307278	3.49653335789743	3.69510837600535e-06	2.12264166706094e-05	1.58698191270078	0.233414293264888	-1.06861249721031	1.28985731331241	Solute carriers	solute carrier family 11 member 1	NM_000578	Y	Y	N	N	N	N	N	0.0737473750637606	0.190880085890017	0.276102556224753	0.579463496123887	16.4361146088081
ENSG00000018625	ATP1A2	1	160085549	160113381	+	6298	-4.13935648821598	7.47418954010644	4.64377057203446e-10	5.15314397361874e-09	35.5882646834826	2.01849098866307	-3.59948159355239	28.2192899699856	ATPase Na+/K+ transporting subunits	ATPase Na+/K+ transporting subunit alpha 2	NM_000702	Y	Y	N	N	N	Y	N	113.399904531145	36.4573335923734	1.34277184776536	0.429938038451389	3.75611673001907
ENSG00000019169	MARCO	2	119699742	119752236	+	2079	-3.5556094765154	1.87340248126914	1.10061424408538e-06	6.92202957097135e-06	2.15133373501457	0.179753214141069	-1.41747744588227	1.71854776701795	Scavenger receptors;Scavenger receptor cysteine rich domain containing	macrophage receptor with collagenous structure	NM_006770	Y	Y	N	N	N	N	N	1.80817091580112	0.237429834069709	0	3.6823025250818	94.5367426723247
ENSG00000019505	SYT13	11	45261852	45307870	-	5424	-1.02664315673278	4.12328431329846	0.0867012389593898	0.184790133005275	3.59892226538342	1.76568199458729	-0.733660531210435	3.196503669355	Synaptotagmins	synaptotagmin 13	NM_020826	Y	Y	N	N	N	N	N	42.0959640899375	3.46494027349114	11.7344164936271	0.127110439933688	0.388834711636357
ENSG00000019582	CD74	5	149781200	149792492	-	3184	-1.24343617138742	7.47468440583336	3.68522646937815e-05	0.000174050415680098	63.9412480103364	27.0063739996234	-1.21337990092816	55.8335927396921	CD molecules	CD74 molecule	NM_004355	Y	Y	N	N	N	N	N	24.7484362472076	60.2411565094207	137.574521886232	58.8761302271206	845.288200891917
ENSG00000019991	HGF	7	81328322	81399754	-	8897	-1.63176427808181	3.86672170289674	1.38393749278708e-05	7.10543549527881e-05	1.91388157622768	0.617047367534815	-0.849580305941598	1.62921065236827	Deafness associated genes	hepatocyte growth factor	NM_000601	Y	Y	N	N	N	N	N	0.324607158982542	0.942753908638713	1.68559161366366	4.87147343093883	12.007118961223
ENSG00000020181	GPR124	8	37641709	37702414	+	7061	0.781437816633783	5.35738938030506	0.00478388152216079	0.0144628915945075	5.00203606755065	8.59992613021064	0.677571316151903	5.7918168130126	NA	NA	NA	N	Y	N	N	N	N	N	1.73388374096693	7.04610399378123	1.94222098346204	1.07601387429639	18.1488896585575
ENSG00000021461	CYP3A43	7	99425636	99463718	+	2630	-4.36250630029961	-0.290225479701575	1.08124910164204e-05	5.66512695459015e-05	0.35360199480044	0.0150844128800882	-0.415203894938346	0.279293257305729	Cytochrome P450 family 3	cytochrome P450 family 3 subfamily A member 43	NM_001278921	Y	Y	N	N	N	N	N	0.0142428405438416	0	0.0172243801268489	3.30649833865275	0.0164030223513409
ENSG00000021488	SLC7A9	19	33321415	33360672	-	2597	-3.40165943905434	1.22661401081456	5.5180262849442e-07	3.67032653536307e-06	1.08307469279228	0.100437585475993	-0.920637250113284	0.867373864356999	Solute carriers	solute carrier family 7 member 9	NM_001126335	Y	Y	N	N	N	N	N	0.194863074394651	0.0256554997075308	34.9157832165167	5.65685199724984	0.0850847881248046
ENSG00000021645	NRXN3	14	78708734	80330762	+	11335	-1.55994072635281	5.11851368415914	0.0011754794180601	0.0040962207799729	3.5756199417892	1.21246385835183	-1.04831333628742	3.05687836249807	Neurexins	neurexin 3	NM_001105250	Y	Y	N	N	N	N	N	23.8768381361249	0.366162748969981	0.75520878140001	0.107671151989195	2.60255296717069
ENSG00000021762	OSBPL5	11	3108346	3187969	-	7466	-0.427790994131309	3.6503180846734	0.0286990303338912	0.0707711464302124	1.76854398064274	1.3151347757627	-0.258031257929334	1.66901513079102	Oxysterol binding proteins;Pleckstrin homology domain containing	oxysterol binding protein like 5	NM_001144063	Y	Y	N	N	N	N	N	1.30602444888064	2.1495919537553	1.11245676060013	0.253475683797019	4.13967673805842
